407500,2.133165e-05,6.209034e-01,2.438933e-10
407600,2.000959e-05,5.825649e-01,2.287258e-10
407700,1.974109e-05,5.748887e-01,2.256056e-10
407800,2.184103e-05,6.361981e-01,2.495477e-10
407900,2.209834e-05,6.438509e-01,2.524305e-10
408000,1.788441e-05,5.212027e-01,2.042484e-10
408100,1.998318e-05,5.825096e-01,2.281657e-10
408200,1.971504e-05,5.748341e-01,2.250532e-10
408300,2.049823e-05,5.978162e-01,2.339407e-10
408400,1.944191e-05,5.671482e-01,2.218351e-10
408500,2.206337e-05,6.437776e-01,2.516895e-10
408600,1.995683e-05,5.824544e-01,2.276077e-10
408700,2.205174e-05,6.437532e-01,2.514433e-10
408800,1.915896e-05,5.594416e-01,2.184093e-10
408900,1.862915e-05,5.441042e-01,2.123216e-10
409000,1.652573e-05,4.827875e-01,1.883059e-10
409100,1.966831e-05,5.747362e-01,2.240641e-10
409200,2.097401e-05,6.130403e-01,2.388849e-10
409300,1.992006e-05,5.823773e-01,2.268298e-10
409400,2.017686e-05,5.900290e-01,2.297021e-10
409500,1.990958e-05,5.823553e-01,2.266083e-10
409600,1.754725e-05,5.133825e-01,1.996756e-10
409700,2.068460e-05,6.053201e-01,2.353234e-10
409800,1.989388e-05,5.823223e-01,2.262766e-10
409900,2.302896e-05,6.742552e-01,2.618767e-10
410000,1.857530e-05,5.439911e-01,2.111838e-10
410100,2.040131e-05,5.976127e-01,2.318916e-10
410200,2.301082e-05,6.742170e-01,2.614938e-10
410300,2.012918e-05,5.899287e-01,2.286955e-10
410400,1.751040e-05,5.133049e-01,1.988979e-10
410500,1.828965e-05,5.362786e-01,2.077025e-10
410600,1.932970e-05,5.669125e-01,2.194643e-10
410700,1.984692e-05,5.822234e-01,2.252860e-10
410800,1.879741e-05,5.515697e-01,2.133249e-10
410900,1.853147e-05,5.438988e-01,2.102597e-10
411000,1.983131e-05,5.821906e-01,2.249572e-10
411100,2.034785e-05,5.975001e-01,2.307648e-10
411200,1.721290e-05,5.055675e-01,1.951676e-10
411300,1.929426e-05,5.668378e-01,2.187179e-10
411400,1.850721e-05,5.438476e-01,2.097489e-10
411500,2.189012e-05,6.434133e-01,2.480331e-10
411600,1.953964e-05,5.744653e-01,2.213505e-10
411700,2.083683e-05,6.127515e-01,2.359925e-10
411800,2.109177e-05,6.203992e-01,2.388264e-10
411900,2.238787e-05,6.586831e-01,2.534457e-10
412000,1.769741e-05,5.208094e-01,2.003016e-10
412100,1.899372e-05,5.590937e-01,2.149253e-10
412200,1.794828e-05,5.284485e-01,2.030501e-10
412300,2.106421e-05,6.203410e-01,2.382475e-10
412400,1.715895e-05,5.054536e-01,1.940335e-10
412500,2.105321e-05,6.203177e-01,2.380165e-10
412600,2.026817e-05,5.973318e-01,2.290900e-10
412700,1.688573e-05,4.977672e-01,1.908158e-10
412800,1.688132e-05,4.977579e-01,1.907234e-10
412900,1.505940e-05,4.441448e-01,1.701015e-10
413000,1.531505e-05,4.517941e-01,1.729505e-10
413100,2.076076e-05,6.125906e-01,2.343957e-10
413200,1.997702e-05,5.896074e-01,2.254967e-10
413300,1.815619e-05,5.359967e-01,2.048978e-10
413400,2.178175e-05,6.431841e-01,2.457584e-10
413500,2.125760e-05,6.278584e-01,2.397910e-10
413600,2.021538e-05,5.972200e-01,2.279836e-10
413700,1.839638e-05,5.436132e-01,2.074232e-10
413800,2.227714e-05,6.584487e-01,2.511236e-10
413900,2.201238e-05,6.507802e-01,2.480836e-10
414000,1.501630e-05,4.440535e-01,1.691988e-10
414100,1.837724e-05,5.435726e-01,2.070227e-10
414200,2.044260e-05,6.048089e-01,2.302379e-10
414300,2.224818e-05,6.583872e-01,2.505178e-10
414400,1.836291e-05,5.435421e-01,2.067230e-10
414500,1.913383e-05,5.664981e-01,2.153539e-10
414600,2.042135e-05,6.047637e-01,2.297939e-10
414700,2.041605e-05,6.047525e-01,2.296831e-10
414800,1.705201e-05,5.052268e-01,1.917946e-10
414900,2.195523e-05,6.506588e-01,2.468892e-10
415000,2.040015e-05,6.047187e-01,2.293511e-10
415100,2.091118e-05,6.200164e-01,2.350442e-10
415200,1.832480e-05,5.434611e-01,2.059272e-10
415300,1.961019e-05,5.817222e-01,2.203229e-10
415400,1.831529e-05,5.434409e-01,2.057289e-10
415500,1.805265e-05,5.357768e-01,2.027337e-10
415600,1.753231e-05,5.204592e-01,1.968466e-10
415700,2.010538e-05,5.969862e-01,2.256860e-10
415800,1.932709e-05,5.740145e-01,2.169014e-10
415900,2.086785e-05,6.199242e-01,2.341408e-10
416000,1.725659e-05,5.127673e-01,1.935790e-10
416100,1.956957e-05,5.816356e-01,2.194766e-10
416200,1.750509e-05,5.204012e-01,1.962794e-10
416300,2.084625e-05,6.198781e-01,2.336911e-10
416400,1.929709e-05,5.739506e-01,2.162767e-10
416500,2.083547e-05,6.198551e-01,2.334667e-10
416600,2.083008e-05,6.198436e-01,2.333547e-10
416700,2.159598e-05,6.427889e-01,2.418813e-10
416800,1.850605e-05,5.509517e-01,2.072274e-10
416900,1.721646e-05,5.126816e-01,1.927441e-10
417000,1.823960e-05,5.432794e-01,2.041532e-10
417100,2.208733e-05,6.580446e-01,2.471656e-10
417200,1.951399e-05,5.815170e-01,2.183207e-10
417300,1.950896e-05,5.815062e-01,2.182161e-10
417400,1.976055e-05,5.891467e-01,2.209815e-10
417500,2.078171e-05,6.197403e-01,2.323497e-10
417600,1.744187e-05,5.202661e-01,1.949656e-10
417700,1.871953e-05,5.585107e-01,2.092011e-10
417800,1.922744e-05,5.738017e-01,2.148297e-10
417900,2.460478e-05,7.344526e-01,2.748505e-10
418000,1.921753e-05,5.737805e-01,2.146242e-10
418100,1.895641e-05,5.661196e-01,2.116613e-10
418200,2.074424e-05,6.196600e-01,2.315725e-10
418300,2.176304e-05,6.502485e-01,2.428920e-10
418400,1.791789e-05,5.354889e-01,1.999331e-10
418500,1.893689e-05,5.660778e-01,2.112568e-10
418600,1.714115e-05,5.125205e-01,1.911817e-10
418700,1.943869e-05,5.813558e-01,2.167593e-10
418800,1.968940e-05,5.889943e-01,2.195065e-10
418900,1.993998e-05,5.966326e-01,2.222511e-10
419000,1.993485e-05,5.966216e-01,2.221450e-10
419100,2.120727e-05,6.348549e-01,2.362723e-10
419200,1.839194e-05,5.507073e-01,2.048613e-10
419300,1.813184e-05,5.430486e-01,2.019197e-10
419400,2.042499e-05,6.118745e-01,2.274066e-10
419500,2.144074e-05,6.424564e-01,2.386631e-10
419600,1.760751e-05,5.277223e-01,1.959513e-10
419700,2.066438e-05,6.194887e-01,2.299202e-10
419800,2.065908e-05,6.194773e-01,2.298107e-10
419900,2.243868e-05,6.730000e-01,2.495519e-10
420000,1.656977e-05,4.970931e-01,1.842404e-10
420100,1.580096e-05,4.741416e-01,1.756533e-10
420200,2.140226e-05,6.423736e-01,2.378686e-10
420300,1.961371e-05,5.888317e-01,2.179425e-10
420400,1.884471e-05,5.658798e-01,2.093516e-10
420500,1.960366e-05,5.888101e-01,2.177352e-10
420600,1.985317e-05,5.964460e-01,2.204581e-10
420700,2.035701e-05,6.117282e-01,2.260034e-10
420800,1.907981e-05,5.734847e-01,2.117775e-10
420900,1.907493e-05,5.734742e-01,2.116769e-10
421000,1.907005e-05,5.734637e-01,2.115763e-10
421100,1.982778e-05,5.963913e-01,2.199349e-10
421200,1.778961e-05,5.352131e-01,1.972838e-10
421300,2.057986e-05,6.193067e-01,2.281771e-10
421400,1.905055e-05,5.734216e-01,2.111749e-10
421500,2.133117e-05,6.422204e-01,2.364036e-10
421600,1.726367e-05,5.198832e-01,1.912836e-10
421700,2.055883e-05,6.192613e-01,2.277445e-10
421800,1.877734e-05,5.657345e-01,2.079642e-10
421900,1.902623e-05,5.733691e-01,2.106746e-10
422000,2.054309e-05,6.192273e-01,2.274208e-10
422100,2.003074e-05,6.039267e-01,2.217004e-10
422200,2.027911e-05,6.115602e-01,2.244004e-10
422300,2.027394e-05,6.115490e-01,2.242941e-10
422400,1.646838e-05,4.968745e-01,1.821527e-10
422500,1.899713e-05,5.733062e-01,2.100767e-10
422600,1.747290e-05,5.274321e-01,1.931791e-10
422700,1.949378e-05,5.885729e-01,2.154747e-10
422800,1.898261e-05,5.732748e-01,2.097787e-10
422900,2.024296e-05,6.114820e-01,2.236581e-10
423000,1.897294e-05,5.732539e-01,2.095803e-10
423100,2.225592e-05,6.726056e-01,2.457914e-10
423200,1.744622e-05,5.273743e-01,1.926317e-10
423300,2.072791e-05,6.267233e-01,2.288165e-10
423400,1.920635e-05,5.808549e-01,2.119737e-10
423500,1.920146e-05,5.808443e-01,2.118736e-10
423600,1.995434e-05,6.037614e-01,2.201330e-10
423700,1.515134e-05,4.585446e-01,1.671107e-10
423800,1.792453e-05,5.426012e-01,1.976544e-10
423900,2.195828e-05,6.648654e-01,2.420820e-10
424000,1.791542e-05,5.425814e-01,1.974680e-10
424100,1.917220e-05,5.807808e-01,2.112745e-10
424200,1.664532e-05,5.043531e-01,1.833887e-10
424300,2.067530e-05,6.266091e-01,2.277392e-10
424400,1.764516e-05,5.349005e-01,1.943199e-10
424500,1.915274e-05,5.807386e-01,2.108765e-10
424600,2.015567e-05,6.112927e-01,2.218707e-10
424700,2.241749e-05,6.800507e-01,2.467150e-10
424800,1.813090e-05,5.501434e-01,1.994957e-10
424900,1.888157e-05,5.730556e-01,2.077102e-10
425000,1.736664e-05,5.272016e-01,1.910035e-10
425100,1.912363e-05,5.806753e-01,2.102817e-10
425200,1.786097e-05,5.424631e-01,1.963549e-10
425300,1.886244e-05,5.730140e-01,2.073197e-10
425400,2.061771e-05,6.264840e-01,2.265629e-10
425500,1.910426e-05,5.806331e-01,2.098865e-10
425600,1.683765e-05,5.118647e-01,1.849446e-10
425700,1.859211e-05,5.653328e-01,2.041712e-10
425800,1.507087e-05,4.583697e-01,1.654664e-10
425900,2.034053e-05,6.187878e-01,2.232748e-10
426000,1.857800e-05,5.653021e-01,2.038837e-10
426100,2.108321e-05,6.416827e-01,2.313269e-10
426200,1.831769e-05,5.576427e-01,2.009398e-10
426300,2.006910e-05,6.111042e-01,2.201047e-10
426400,1.780683e-05,5.423452e-01,1.952513e-10
426500,1.604717e-05,4.888657e-01,1.759187e-10
426600,1.905121e-05,5.805175e-01,2.088055e-10
426700,2.105128e-05,6.416130e-01,2.306768e-10
426800,1.703721e-05,5.193916e-01,1.866509e-10
426900,1.703291e-05,5.193822e-01,1.865635e-10
427000,1.853114e-05,5.651999e-01,2.029299e-10
427100,2.128040e-05,6.492043e-01,2.329860e-10
427200,1.651944e-05,5.040790e-01,1.808221e-10
427300,1.926782e-05,5.880815e-01,2.108604e-10
427400,1.876263e-05,5.727963e-01,2.052874e-10
427500,2.100885e-05,6.415203e-01,2.298143e-10
427600,1.850314e-05,5.651387e-01,2.023608e-10
427700,2.099827e-05,6.414972e-01,2.295994e-10
427800,1.924357e-05,5.880285e-01,2.103678e-10
427900,2.173726e-05,6.643838e-01,2.375772e-10
428000,1.848451e-05,5.650979e-01,2.019827e-10
428100,1.773068e-05,5.421788e-01,1.937037e-10
428200,1.847521e-05,5.650775e-01,2.017941e-10
428300,1.822096e-05,5.574313e-01,1.989742e-10
428400,1.896500e-05,5.803290e-01,2.070545e-10
428500,1.871076e-05,5.726828e-01,2.042347e-10
428600,2.020254e-05,6.184863e-01,2.204706e-10
428700,2.119487e-05,6.490172e-01,2.312501e-10
428800,1.545590e-05,4.733922e-01,1.685979e-10
428900,1.520280e-05,4.657485e-01,1.658012e-10
429000,1.445149e-05,4.428349e-01,1.575736e-10
429100,1.718797e-05,5.268113e-01,1.873709e-10
429200,1.668558e-05,5.115323e-01,1.818551e-10
429300,1.842423e-05,5.649658e-01,2.007613e-10
429400,1.866852e-05,5.725902e-01,2.033795e-10
429500,2.214775e-05,6.794615e-01,2.412313e-10
429600,1.691764e-05,5.191298e-01,1.842258e-10
429700,1.765958e-05,5.420228e-01,1.922639e-10
429800,1.889847e-05,5.801830e-01,2.057078e-10
429900,2.162836e-05,6.641450e-01,2.353718e-10
430000,1.839192e-05,5.648948e-01,2.001082e-10
430100,1.938123e-05,5.954190e-01,2.108268e-10
430200,2.012162e-05,6.183086e-01,2.188337e-10
430300,2.036494e-05,6.259309e-01,2.214324e-10
430400,1.638719e-05,5.037890e-01,1.781433e-10
430500,1.787246e-05,5.495781e-01,1.942478e-10
430600,1.613082e-05,4.961381e-01,1.752812e-10
430700,1.984836e-05,6.106205e-01,2.156305e-10
430800,1.761101e-05,5.419160e-01,1.912833e-10
430900,2.008641e-05,6.182312e-01,2.181233e-10
431000,1.859388e-05,5.724260e-01,2.018723e-10
431100,2.032423e-05,6.258413e-01,2.206113e-10
431200,1.932798e-05,5.953018e-01,2.097525e-10
431300,1.932315e-05,5.952911e-01,2.096552e-10
431400,1.535559e-05,4.731717e-01,1.665718e-10
431500,1.584698e-05,4.884266e-01,1.718654e-10
431600,1.534793e-05,4.731548e-01,1.664174e-10
431700,2.004633e-05,6.181428e-01,2.173156e-10
431800,2.053617e-05,6.333943e-01,2.225783e-10
431900,1.904688e-05,5.875962e-01,2.063927e-10
432000,2.126783e-05,6.562646e-01,2.304098e-10
432100,1.928462e-05,5.952061e-01,2.088796e-10
432200,1.754958e-05,5.417805e-01,1.900460e-10
432300,2.026348e-05,6.257072e-01,2.193883e-10
432400,1.655262e-05,5.112395e-01,1.791734e-10
432500,2.025338e-05,6.256849e-01,2.191854e-10
432600,1.753210e-05,5.417419e-01,1.896948e-10
432700,1.950269e-05,6.027725e-01,2.109713e-10
432800,1.851061e-05,5.722422e-01,2.001966e-10
432900,1.751901e-05,5.417130e-01,1.894319e-10
433000,1.899477e-05,5.874811e-01,2.053454e-10
433100,1.923667e-05,5.951001e-01,2.079162e-10
433200,1.824564e-05,5.645721e-01,1.971627e-10
433300,1.898060e-05,5.874497e-01,2.050611e-10
433400,1.996165e-05,6.179556e-01,2.156141e-10
433500,1.995669e-05,6.179446e-01,2.155147e-10
433600,1.699592e-05,5.263879e-01,1.835019e-10
433700,1.748421e-05,5.416359e-01,1.887337e-10
433800,1.747987e-05,5.416263e-01,1.886467e-10
433900,2.067528e-05,6.407859e-01,2.230848e-10
434000,1.894763e-05,5.873767e-01,2.044002e-10
434100,2.066502e-05,6.407632e-01,2.228793e-10
434200,1.770848e-05,5.492158e-01,1.909514e-10
434300,2.090066e-05,6.483683e-01,2.253249e-10
434400,1.450392e-05,4.500359e-01,1.563300e-10
434500,1.720377e-05,5.339314e-01,1.853909e-10
434600,1.867375e-05,5.796867e-01,2.011890e-10
434700,1.817784e-05,5.644218e-01,1.958044e-10
434800,1.915568e-05,5.949205e-01,2.062935e-10
434900,1.865988e-05,5.796559e-01,2.009115e-10
435000,1.890073e-05,5.872725e-01,2.034615e-10
435100,1.766903e-05,5.491282e-01,1.901623e-10
435200,1.668329e-05,5.186119e-01,1.795152e-10
435300,1.986782e-05,6.177474e-01,2.137360e-10
435400,1.667504e-05,5.185936e-01,1.793503e-10
435500,2.010316e-05,6.253518e-01,2.161760e-10
435600,1.691189e-05,5.262014e-01,1.818207e-10
435700,2.254361e-05,7.015894e-01,2.423163e-10
435800,1.886336e-05,5.871894e-01,2.027152e-10
435900,2.106296e-05,6.558104e-01,2.263053e-10
436000,1.738489e-05,5.414153e-01,1.867477e-10
436100,1.811499e-05,5.642820e-01,1.945492e-10
436200,1.884473e-05,5.871480e-01,2.023436e-10
436300,1.957411e-05,6.100131e-01,2.101307e-10
436400,1.956928e-05,6.100023e-01,2.100344e-10
436500,1.980900e-05,6.176165e-01,2.125624e-10
436600,1.858164e-05,5.794818e-01,1.993500e-10
436700,1.955480e-05,6.099700e-01,2.097460e-10
436800,1.612873e-05,5.032164e-01,1.729612e-10
436900,2.247693e-05,7.014408e-01,2.409871e-10
437000,1.758631e-05,5.489440e-01,1.885123e-10
437100,1.929133e-05,6.023030e-01,2.067452e-10
437200,1.953071e-05,6.099163e-01,2.092665e-10
437300,1.976998e-05,6.175294e-01,2.117854e-10
437400,1.927708e-05,6.022711e-01,2.064617e-10
437500,1.951629e-05,6.098841e-01,2.089796e-10
437600,1.902370e-05,5.946265e-01,2.036620e-10
437700,1.706835e-05,5.336298e-01,1.826901e-10
437800,1.730793e-05,5.412436e-01,1.852153e-10
437900,1.657253e-05,5.183650e-01,1.773083e-10
438000,1.876134e-05,5.869618e-01,2.006839e-10
438100,1.875672e-05,5.869515e-01,2.005923e-10
438200,1.802151e-05,5.640734e-01,1.926890e-10
438300,2.045183e-05,6.402882e-01,2.186283e-10
438400,1.728242e-05,5.411865e-01,1.847087e-10
438500,1.873830e-05,5.869103e-01,2.002265e-10
438600,1.873370e-05,5.869000e-01,2.001352e-10
438700,2.116145e-05,6.631091e-01,2.260237e-10
438800,1.653592e-05,5.182831e-01,1.765817e-10
438900,1.993549e-05,6.249775e-01,2.128397e-10
439000,1.798615e-05,5.639942e-01,1.919874e-10
439100,2.114069e-05,6.630626e-01,2.256121e-10
439200,1.506208e-05,4.725191e-01,1.607078e-10
439300,1.505839e-05,4.725108e-01,1.606347e-10
439400,1.893978e-05,5.944387e-01,2.019968e-10
439500,2.136273e-05,6.706370e-01,2.277901e-10
439600,1.868781e-05,5.867971e-01,1.992257e-10
439700,2.110962e-05,6.629929e-01,2.249968e-10
439800,2.037671e-05,6.401199e-01,2.171395e-10
439900,2.109929e-05,6.629697e-01,2.247922e-10
440000,1.745720e-05,5.486550e-01,1.859504e-10
440100,1.818014e-05,5.715056e-01,1.936103e-10
440200,1.720632e-05,5.410159e-01,1.832012e-10
440300,1.962494e-05,6.172045e-01,2.089092e-10
440400,1.671346e-05,5.257576e-01,1.778789e-10
440500,2.106834e-05,6.629002e-01,2.241803e-10
440600,1.743160e-05,5.485975e-01,1.854443e-10
440700,1.766939e-05,5.562072e-01,1.879346e-10
440800,1.669712e-05,5.257209e-01,1.775562e-10
440900,1.741883e-05,5.485687e-01,1.851920e-10
441000,1.910766e-05,6.018913e-01,2.031047e-10
441100,1.934481e-05,6.094996e-01,2.055824e-10
441200,1.861483e-05,5.866331e-01,1.977833e-10
441300,2.006044e-05,6.323337e-01,2.130984e-10
441400,1.812248e-05,5.713759e-01,1.924716e-10
441500,2.005065e-05,6.323117e-01,2.129054e-10
441600,1.618152e-05,5.104114e-01,1.717856e-10
441700,1.810923e-05,5.713461e-01,1.922102e-10
441800,1.641503e-05,5.180114e-01,1.741917e-10
441900,1.810040e-05,5.713262e-01,1.920363e-10
442000,1.785471e-05,5.636987e-01,1.893901e-10
442100,2.002135e-05,6.322456e-01,2.123279e-10
442200,1.784601e-05,5.636791e-01,1.892188e-10
442300,2.049381e-05,6.474579e-01,2.172476e-10
442400,1.639106e-05,5.179573e-01,1.737195e-10
442500,1.807397e-05,5.712665e-01,1.915158e-10
442600,1.806957e-05,5.712566e-01,1.914293e-10
442700,1.734257e-05,5.483968e-01,1.836891e-10
442800,1.878321e-05,5.940862e-01,1.989067e-10
442900,1.757489e-05,5.559941e-01,1.860722e-10
443000,1.925547e-05,6.092981e-01,2.038227e-10
443100,1.901015e-05,6.016714e-01,2.011841e-10
443200,1.563747e-05,4.950375e-01,1.654565e-10
443300,1.779833e-05,5.635714e-01,1.882809e-10
443400,1.611079e-05,5.102517e-01,1.703937e-10
443500,2.019370e-05,6.397075e-01,2.135315e-10
443600,1.706434e-05,5.406957e-01,1.804036e-10
443700,1.802133e-05,5.711476e-01,1.904813e-10
443800,1.873764e-05,5.939832e-01,1.980113e-10
443900,2.065444e-05,6.548932e-01,2.182218e-10
444000,1.872855e-05,5.939626e-01,1.978330e-10
444100,1.824391e-05,5.787228e-01,1.926735e-10
444200,1.823948e-05,5.787127e-01,1.925868e-10
444300,1.775519e-05,5.634737e-01,1.874343e-10
444400,1.799077e-05,5.710783e-01,1.898817e-10
444500,1.894568e-05,6.015254e-01,1.999188e-10
444600,1.942062e-05,6.167433e-01,2.048878e-10
444700,1.989532e-05,6.319606e-01,2.098524e-10
444800,1.581654e-05,5.025142e-01,1.667955e-10
444900,1.796899e-05,5.710290e-01,1.894552e-10
445000,1.820417e-05,5.786327e-01,1.918950e-10
445100,1.963659e-05,6.243034e-01,2.069515e-10
445200,1.699830e-05,5.405461e-01,1.791093e-10
445300,1.795161e-05,5.709895e-01,1.891150e-10
445400,1.794727e-05,5.709796e-01,1.890300e-10
445500,2.009609e-05,6.394862e-01,2.116186e-10
445600,1.626433e-05,5.176703e-01,1.712334e-10
445700,1.602128e-05,5.100487e-01,1.686396e-10
445800,1.864713e-05,5.937778e-01,1.962386e-10
445900,2.103271e-05,6.698917e-01,2.212981e-10
446000,1.816022e-05,5.785328e-01,1.910354e-10
446100,1.887252e-05,6.013593e-01,1.984873e-10
446200,2.006214e-05,6.394090e-01,2.109552e-10
446300,1.862463e-05,5.937267e-01,1.957992e-10
446400,1.599422e-05,5.099872e-01,1.681111e-10
446500,1.837699e-05,5.860946e-01,1.931158e-10
446600,1.765674e-05,5.632501e-01,1.855087e-10
446700,1.836813e-05,5.860744e-01,1.929429e-10
446800,1.693276e-05,5.403970e-01,1.778288e-10
446900,2.002830e-05,6.393319e-01,2.102948e-10
447000,1.859323e-05,5.936552e-01,1.951864e-10
447100,1.930370e-05,6.164775e-01,2.026029e-10
447200,1.715471e-05,5.479705e-01,1.800109e-10
447300,1.738879e-05,5.555717e-01,1.824295e-10
447400,1.952791e-05,6.240561e-01,2.048292e-10
447500,1.642807e-05,5.251114e-01,1.722793e-10
447600,1.809033e-05,5.783736e-01,1.896721e-10
447700,1.737206e-05,5.555335e-01,1.821037e-10
447800,1.784371e-05,5.707438e-01,1.870093e-10
447900,1.902872e-05,6.087830e-01,1.993875e-10
448000,1.545711e-05,4.946277e-01,1.619300e-10
448100,1.878183e-05,6.011526e-01,1.967194e-10
448200,1.616275e-05,5.174389e-01,1.692525e-10
448300,1.853517e-05,5.935227e-01,1.940560e-10
448400,1.686771e-05,5.402486e-01,1.765620e-10
448500,1.805124e-05,5.782843e-01,1.889116e-10
448600,1.614723e-05,5.174034e-01,1.689508e-10
448700,2.041660e-05,6.543520e-01,2.135779e-10
448800,1.875028e-05,6.010805e-01,1.961062e-10
448900,1.613561e-05,5.173769e-01,1.687251e-10
449000,1.542005e-05,4.945429e-01,1.612095e-10
449100,1.683940e-05,5.401838e-01,1.760120e-10
449200,2.015501e-05,6.466879e-01,2.106248e-10
449300,1.659426e-05,5.325574e-01,1.733785e-10
449400,1.753831e-05,5.629796e-01,1.832043e-10
449500,1.800800e-05,5.781854e-01,1.880720e-10
449600,1.279209e-05,4.108089e-01,1.335707e-10
449700,2.036771e-05,6.542400e-01,2.126291e-10
449800,1.728473e-05,5.553338e-01,1.804072e-10
449900,2.012124e-05,6.466105e-01,2.099699e-10
450000,1.798645e-05,5.781360e-01,1.876543e-10
450100,1.869197e-05,6.009469e-01,1.949751e-10
450200,1.916060e-05,6.161502e-01,1.998223e-10
450300,2.128447e-05,6.845997e-01,2.219262e-10
450400,1.938788e-05,6.237357e-01,2.021097e-10
450500,1.843772e-05,5.932995e-01,1.921653e-10
450600,1.890596e-05,6.085019e-01,1.970052e-10
450700,1.984652e-05,6.389161e-01,2.067636e-10
450800,1.889693e-05,6.084812e-01,1.968304e-10
450900,1.912857e-05,6.160767e-01,1.992024e-10
451000,2.030450e-05,6.540950e-01,2.114051e-10
451100,1.959153e-05,6.312670e-01,2.039400e-10
451200,1.533910e-05,4.943573e-01,1.596413e-10
451300,1.627916e-05,5.247703e-01,1.693903e-10
451400,1.627528e-05,5.247614e-01,1.693152e-10
